"Date","Open","High","Low","Close","Volume","ticker","name"
"2019-09-25 00:00:00-04:00","52.57376084445923","53.283403635047705","52.23457441441377","53.17034149169922","87613600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-26 00:00:00-04:00","52.92258341729287","53.14870777010097","52.6411319368652","52.896121978759766","75334000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-27 00:00:00-04:00","53.052461040925884","53.153498252723715","52.268246218976756","52.63870620727539","101408000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-30 00:00:00-04:00","53.139074136101655","54.0243263762996","53.11261270219493","53.877586364746094","103909600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-01 00:00:00-04:00","54.1421920131918","54.899945462491516","53.93290482566469","54.0267219543457","139223200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-02 00:00:00-04:00","53.65867588561685","53.78376662810997","52.424616563859","52.672393798828125","138449200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-03 00:00:00-04:00","52.54489975216936","53.15351275615426","51.75106404471548","53.119834899902344","114426000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-04 00:00:00-04:00","54.27931695765273","54.72434916797866","53.85834193135936","54.60887908935547","138478800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-07 00:00:00-04:00","54.430868293138765","55.31130468759633","54.3274268081445","54.620906829833984","122306000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-08 00:00:00-04:00","54.32262393488646","54.86146966676648","53.96419241668242","53.98102951049805","111820000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-09 00:00:00-04:00","54.61368179321289","54.79650388009171","54.27930754854394","54.61368179321289","74770400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-10 00:00:00-04:00","54.830195725330384","55.43399659026294","54.67864719946671","55.34980010986328","113013600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-11 00:00:00-04:00","56.03779885065853","57.166012702831345","55.88384238990944","56.822017669677734","166795600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-14 00:00:00-04:00","56.506863169144424","57.283865270386315","56.45153606210641","56.740203857421875","96427600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-15 00:00:00-04:00","56.8653082294218","57.16840893665815","56.502068230785376","56.607913970947266","87360000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-16 00:00:00-04:00","56.13882971417594","56.588674151152404","56.09793543274379","56.37938690185547","73903200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-17 00:00:00-04:00","56.55257160624654","56.80756156230005","56.17489884226453","56.5982780456543","67585200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-18 00:00:00-04:00","56.43230897960908","57.15157628203032","56.36014109020242","56.87012481689453","97433600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-21 00:00:00-04:00","57.137132230710584","57.97186579008106","57.08902153741359","57.85639572143555","87247200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-22 00:00:00-04:00","58.01277373337686","58.26295159984093","57.642313599410386","57.72410583496094","82293600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-23 00:00:00-04:00","58.23888544666587","58.5131204412516","58.02719398747313","58.49868392944336","75828800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-24 00:00:00-04:00","58.818629879608615","58.88839351156194","58.16912628162669","58.594913482666016","69275200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-25 00:00:00-04:00","58.49389177126169","59.352679097937674","58.42653604644834","59.31659698486328","73477200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-28 00:00:00-04:00","59.51865343260309","59.958873485830956","59.350264150917546","59.910762786865234","96572800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-29 00:00:00-04:00","59.891512983519","60.079147263907565","58.351948716071576","58.525146484375","142839600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-30 00:00:00-04:00","58.87876862858786","59.00867154935717","58.024793654786826","58.5179328918457","124522000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-31 00:00:00-04:00","59.47534776911709","59.93962128082073","57.074584903222856","59.84099197387695","139162000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-01 00:00:00-04:00","60.028638470595425","61.56579873952554","59.93722923609678","61.53934097290039","151125200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-04 00:00:00-05:00","61.90257967738118","62.027674116998526","61.433497552485065","61.943477630615234","103272000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-05 00:00:00-05:00","61.8352168001874","62.109455494173645","61.65961476677508","61.85446548461914","79897600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-06 00:00:00-05:00","61.7678582532789","61.94105969910756","61.43107970339588","61.88092041015625","75864400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-07 00:00:00-05:00","62.428617061208534","62.817080646083845","62.276609891616516","62.59510040283203","94940400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-08 00:00:00-05:00","62.41656422082973","62.83880314137399","61.97261103939182","62.766422271728516","69986400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-11 00:00:00-05:00","62.322440203779415","63.32857812395321","62.31761726855614","63.26343536376953","81821200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-12 00:00:00-05:00","63.10662570738837","63.40581717791079","62.95462586671713","63.20555114746094","87388800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-13 00:00:00-05:00","63.005288756272336","63.885957063653684","62.99081258182594","63.811161041259766","102734400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-14 00:00:00-05:00","63.63743402929962","63.91008089634329","63.23932454025214","63.3696174621582","89182800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-15 00:00:00-05:00","63.62055594567041","64.1272442022923","63.45890285706975","64.12242126464844","100206400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-18 00:00:00-05:00","64.13207205686805","64.52535872127152","63.75326893303377","64.44573974609375","86703200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-19 00:00:00-05:00","64.63873851951571","64.66286792796207","64.03313233810385","64.25028228759766","76167200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-20 00:00:00-05:00","64.06932349144424","64.19960904465235","62.829144043284764","63.502315521240234","106234400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-21 00:00:00-05:00","63.62295313638931","63.70016429647717","63.01733960454627","63.21760559082031","121395200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-22 00:00:00-05:00","63.357545063853046","63.49989899997677","62.935306191816686","63.162109375","65325200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-25 00:00:00-05:00","63.38650127732471","64.28647597885696","63.34065760793023","64.26958465576172","84020400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-26 00:00:00-05:00","64.40710805154323","64.46018980123868","63.3358271855159","63.76771926879883","105207600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-27 00:00:00-05:00","64.07898139381598","64.65805785871959","64.01383860498274","64.62427520751953","65235600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-11-29 00:00:00-05:00","64.32506536829597","64.66285492885436","64.15616690638667","64.48189544677734","46617600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-02 00:00:00-05:00","64.48673394161051","64.7231903726839","63.56505235325846","63.736358642578125","94487200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-03 00:00:00-05:00","62.32487921217893","62.619240365203154","61.83749749069341","62.59994125366211","114430400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-04 00:00:00-05:00","62.99080133600854","63.531264720884785","62.89669885564452","63.1524543762207","67181600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-05 00:00:00-05:00","63.64709466989342","64.15378288001588","63.39133909623157","64.0789794921875","74424400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-06 00:00:00-05:00","64.53739914538396","65.38669975339957","64.49396326902664","65.31672668457031","106075600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-09 00:00:00-05:00","65.14542753704795","65.33844808074191","63.917316471885385","64.40229034423828","128042400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-10 00:00:00-05:00","64.80766176750988","65.1623428536765","64.14655106723649","64.7787094116211","90420400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-11 00:00:00-05:00","64.85833210541328","65.4108641394884","64.78353606066142","65.33123779296875","78756800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-12 00:00:00-05:00","64.60976702775947","65.76308172240134","64.49878061771078","65.49767303466797","137310400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-13 00:00:00-05:00","65.49769430196437","66.42420617913521","65.36981653316047","66.38801574707031","133587600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-16 00:00:00-05:00","66.8343739763318","67.74882469281124","66.82955104053698","67.52442932128906","128186000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-17 00:00:00-05:00","67.45446126454198","67.98527135062471","67.2686714756416","67.65713500976562","114158400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-18 00:00:00-05:00","67.50998246355186","68.01667074592089","67.34591421616044","67.4955062866211","116028400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-19 00:00:00-05:00","67.43758668961861","67.84293428071314","67.30488597596364","67.56304931640625","98369200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-20 00:00:00-05:00","68.09628249807736","68.19761571489019","67.21078392805164","67.42311096191406","275978000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-23 00:00:00-05:00","67.68609864318917","68.58365815793964","67.6474930619539","68.5233383178711","98572000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-24 00:00:00-05:00","68.68984157708908","68.7381004084377","68.26277963638277","68.5885009765625","48478800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-26 00:00:00-05:00","68.72120656096197","69.96620925880787","68.6922542085201","69.9493179321289","93121200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-27 00:00:00-05:00","70.24125055231326","70.92889824450315","69.51741242648437","69.92276000976562","146266000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-30 00:00:00-05:00","69.84071084964546","70.62004571455486","68.81768887525885","70.3377456665039","144114400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-12-31 00:00:00-05:00","69.95413256425645","70.85893028695814","69.85520712964954","70.85169219970703","100805600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-02 00:00:00-05:00","71.47660718407792","72.5285891982157","71.22326675908423","72.46826934814453","135480400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-03 00:00:00-05:00","71.69617497011174","72.52376157647284","71.5393448267866","71.76373291015625","146322800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-06 00:00:00-05:00","70.88546446996966","72.37415398165305","70.6345318765685","72.3355484008789","118387200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-07 00:00:00-05:00","72.34521202863968","72.60096759515153","71.7757961977681","71.995361328125","108872000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-08 00:00:00-05:00","71.69858889981313","73.4551026743299","71.69858889981313","73.15350341796875","132079200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-09 00:00:00-05:00","74.13066759639553","74.90034933748393","73.8797423656215","74.70732879638672","170108400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-10 00:00:00-05:00","74.94136320691373","75.44081319943417","74.37435529486838","74.87621307373047","140644800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-13 00:00:00-05:00","75.19232073386635","76.5024661955154","75.07408881301154","76.47592163085938","121532000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-14 00:00:00-05:00","76.41320061231343","76.62311254429632","75.32020505767588","75.44325256347656","161954400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-15 00:00:00-05:00","75.2429507335755","76.12361870072591","74.68800392889482","75.1198959350586","121923600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-16 00:00:00-05:00","75.66278838334783","76.1718916266167","75.30086936839069","76.06089782714844","108829200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-17 00:00:00-05:00","76.309409291276","76.90536951718424","76.00298720000536","76.90296173095703","137816400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-21 00:00:00-05:00","76.53141272712692","76.97295078497612","76.2442896548719","76.38182067871094","110843200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-22 00:00:00-05:00","76.86676909750412","77.20697385138125","76.56034698568028","76.65444946289062","101832400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-23 00:00:00-05:00","76.70756039684032","77.10325483712239","76.15985137274346","77.02363586425781","104472000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-24 00:00:00-05:00","77.26971830945405","78.01285552986269","76.61102297800898","76.8016357421875","146537600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-27 00:00:00-05:00","74.81108286986905","75.22366854186772","73.56125746709372","74.54326629638672","161940000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-28 00:00:00-05:00","75.42395006721497","76.82336779320974","75.32502461892797","76.65206146240234","162234000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-29 00:00:00-05:00","78.2831134747075","79.10346205845778","77.54238386247792","78.2565689086914","216229200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-30 00:00:00-05:00","77.33969324731856","78.19623208684209","76.90780110255082","78.14315032958984","126743200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-01-31 00:00:00-05:00","77.43378134455115","77.85602021422844","74.38401413760657","74.67837524414062","199588400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-03 00:00:00-05:00","73.42130763220082","75.63866557981345","72.91944979414838","74.4732894897461","173788400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-04 00:00:00-05:00","76.07780703357612","77.12255095912198","75.67245940871321","76.93193817138672","136616400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-05 00:00:00-05:00","78.0587232496429","78.3579147679031","76.95608178413589","77.55928039550781","118826800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-06 00:00:00-05:00","77.82949504667184","78.46888396119307","77.27214024163042","78.46646881103516","105425600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-07 00:00:00-05:00","77.96583518982163","78.21494247737544","76.90894303407646","77.39990234375","117684000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-10 00:00:00-05:00","75.98506881434587","77.76751708984375","75.90526089218041","77.76751708984375","109348800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-11 00:00:00-05:00","78.26332693843266","78.33587960306747","77.080666839712","77.29833221435547","94323200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-12 00:00:00-05:00","77.74815014590597","79.13879892072599","77.74815014590597","79.13396453857422","113730400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-13 00:00:00-05:00","78.40600748455542","78.89696679324649","78.20285267206994","78.57046508789062","94747600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-14 00:00:00-05:00","78.53901137196604","78.83891285274403","78.08191495757227","78.58980560302734","80113600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-18 00:00:00-05:00","76.27042745346303","77.33216105733172","76.08903849085787","77.15077209472656","152531200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-19 00:00:00-05:00","77.39263210107522","78.49789739964547","77.39263210107522","78.26813507080078","93984000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-20 00:00:00-05:00","78.02872169520079","78.517260139207","76.95973247404322","77.46520233154297","100566000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-21 00:00:00-05:00","77.05889434201991","77.50148770003717","75.09505699539346","75.71177673339844","129554000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-24 00:00:00-05:00","71.8929178048686","73.56652927707171","69.95084681231108","72.11541748046875","222195200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-25 00:00:00-05:00","72.78537131530702","73.16749427483839","69.20112246255476","69.6727294921875","230673600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-26 00:00:00-05:00","69.29786653540023","72.04288873722294","69.29061126924033","70.77799987792969","198054800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-27 00:00:00-05:00","67.98460978013814","69.16968329754985","66.015930635838","66.1513671875","320605600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-02-28 00:00:00-05:00","62.21885173263986","67.3340203730767","62.00359989656375","66.11266326904297","426510000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-02 00:00:00-05:00","68.26998589980724","72.90387135222704","67.16714131154524","72.2677993774414","341397200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-03 00:00:00-05:00","73.4432035732901","73.52301148955354","69.12130192834442","69.97262573242188","319475600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-04 00:00:00-05:00","71.69461969933852","73.37790783984885","70.89409003325196","73.2182846069336","219178400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-05 00:00:00-05:00","71.47210923904862","72.44677262458974","70.4781009386349","70.84329986572266","187572800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-06 00:00:00-05:00","68.20223953601202","70.33537518223808","68.01601621987533","69.90245819091797","226176800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-09 00:00:00-04:00","63.78846370366684","67.25662042749718","63.6070747073531","64.37374877929688","286744800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-10 00:00:00-04:00","67.02688078666671","69.27610190295883","65.14768563149643","69.01006317138672","285290000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-11 00:00:00-04:00","67.08732407289723","68.01361390598325","65.74987554201819","66.61328887939453","255598800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-12 00:00:00-04:00","61.8995963124533","65.30003455864062","59.97929100201063","60.034915924072266","418474000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-13 00:00:00-04:00","64.06417921518192","67.69921444547847","61.17646208174082","67.22760009765625","370732000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-16 00:00:00-04:00","58.51609560503949","62.65901820555978","58.044484903274174","58.5789794921875","322423600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-17 00:00:00-04:00","59.860783996429895","62.30348685183075","57.6575122464136","61.154693603515625","324056000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-18 00:00:00-04:00","57.98884992987561","60.46299463712357","57.3479399725011","59.65762710571289","300233600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-19 00:00:00-04:00","59.83176871542281","61.149861434253346","58.67571640074359","59.20053482055664","271857200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-20 00:00:00-04:00","59.78097572031221","60.90558973701077","55.142256121470716","55.44215393066406","401693200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-23 00:00:00-04:00","55.16161599071899","55.26319340884497","51.42016448308318","54.26434326171875","336752800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-24 00:00:00-04:00","57.1641431646422","59.904326973466","56.66592859765041","59.70842742919922","287531200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-25 00:00:00-04:00","60.64438231534842","62.4582721154087","59.084437825370244","59.37949752807617","303602000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-26 00:00:00-04:00","59.621347869401106","62.56226498005051","59.58265066903737","62.50422286987305","252087200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-27 00:00:00-04:00","61.12809725879501","61.88267437044843","59.74954150082475","59.916419982910156","204216800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-30 00:00:00-04:00","60.6419727055928","61.79802498746447","60.31788821611853","61.62630844116211","167976400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-03-31 00:00:00-04:00","61.81738623520394","63.483743042720086","60.94671736808354","61.50055694580078","197002000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-01 00:00:00-04:00","59.61652797885875","60.15343980395874","57.83407962142321","58.26457595825195","176218400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-02 00:00:00-04:00","58.12670897901646","59.290016512254034","57.29473750591379","59.23680877685547","165934000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-03 00:00:00-04:00","58.721668376231186","59.423037724427395","57.79537474123642","58.385494232177734","129880000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-06 00:00:00-04:00","60.68067122588063","63.63368236649505","60.31305880719071","63.47890090942383","201820400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-07 00:00:00-04:00","65.49352786324853","65.71120059846693","62.63967681398028","62.74367141723633","202887200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-08 00:00:00-04:00","63.544192303076315","64.66396824725281","63.17900080091498","64.34956359863281","168895200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-09 00:00:00-04:00","64.98564696158498","65.31698307985819","64.0182387887634","64.81392669677734","161834800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-13 00:00:00-04:00","64.89131758100808","66.19490356550595","64.29152188952229","66.08606719970703","131022800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-14 00:00:00-04:00","67.71856083326759","69.71383985781922","67.24694647516952","69.42361450195312","194994800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-15 00:00:00-04:00","68.29901865238591","69.24949545432703","67.8709431733772","68.78997802734375","131154400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-16 00:00:00-04:00","69.50340337244772","69.70172371086785","68.28688855520095","69.3365249633789","157125200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-17 00:00:00-04:00","68.85284815768563","69.3994360529156","66.95914281806782","68.39574432373047","215250000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-20 00:00:00-04:00","67.22277564592211","68.12487900696708","66.95673693299449","66.97608184814453","130015200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-21 00:00:00-04:00","66.81886518475746","67.05346190215134","64.19476970811112","64.90581512451172","180991600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-22 00:00:00-04:00","66.17314341524155","67.21069089484456","65.83213848084627","66.77536010742188","116862400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-23 00:00:00-04:00","66.71969527664425","68.14178590248335","66.47784333022904","66.51654052734375","124814400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-24 00:00:00-04:00","67.04136830681426","68.44652764676574","66.99299496104605","68.43685150146484","126161200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-27 00:00:00-04:00","68.1539012595656","68.81658086164907","67.70648089449013","68.48524475097656","117087600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-28 00:00:00-04:00","68.94717557214871","69.1285646001926","67.28323975471295","67.37513732910156","112004800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-29 00:00:00-04:00","68.86254043095987","70.05729021048596","68.65938558409466","69.58809661865234","137280800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-04-30 00:00:00-04:00","70.1274034083595","71.23266881272234","69.73802523358442","71.05611419677734","183064000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-01 00:00:00-04:00","69.23015344644766","72.31376726807983","69.13341409681881","69.91217803955078","240616800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-04 00:00:00-04:00","69.93633445349597","71.02950265458016","69.24705489201135","70.90132141113281","133568000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-05 00:00:00-04:00","71.36084701948627","72.79744841928256","71.21573435047652","71.9654769897461","147751200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-06 00:00:00-04:00","72.66685157702763","73.33919985774601","72.28230777359485","72.70796966552734","142333600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-07 00:00:00-04:00","73.33436077692376","73.80597511019377","73.03204578911914","73.46012115478516","115215200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-08 00:00:00-04:00","74.119757726088","75.26196230929314","73.79237217273885","75.20861053466797","133838400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-11 00:00:00-04:00","74.71628443759549","76.88671405256855","74.50772491462695","76.39200592041016","145946400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-12 00:00:00-04:00","77.07590910984447","77.52697546648025","75.39776671813026","75.5190200805664","162301200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-13 00:00:00-04:00","75.69843455842448","76.61996408918314","73.53042493806431","74.6071548461914","200622400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-14 00:00:00-04:00","73.84569790161457","75.12613264028523","73.12302546398516","75.06550598144531","158929200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-15 00:00:00-04:00","72.83689630557373","74.66781911832467","72.80294181174233","74.62174224853516","166348400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-18 00:00:00-04:00","75.94581646414036","76.75336041216173","75.25467098028571","76.37989807128906","135178400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-19 00:00:00-04:00","76.39687132782922","77.24321718664922","75.90701054835078","75.93853759765625","101729600","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-20 00:00:00-04:00","76.79702397462873","77.48574215036817","76.75822201252429","77.41542053222656","111504800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-21 00:00:00-04:00","77.27720108647698","77.81799379794089","76.6006051884002","76.83826446533203","102688800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-22 00:00:00-04:00","76.57634250040586","77.41542106029263","76.4744938248148","77.33296966552734","81803200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-26 00:00:00-04:00","78.45091841064635","78.6303710026143","76.75337148985957","76.80915069580078","125522000","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-27 00:00:00-04:00","76.66606775831522","77.28930432080578","75.92641792081989","77.143798828125","112945200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-28 00:00:00-04:00","76.81884468298037","78.43636762804827","76.54239089339562","77.1777572631836","133560800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-05-29 00:00:00-04:00","77.42025271883264","77.88101390169892","76.74608448687897","77.10256958007812","153532400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-06-01 00:00:00-04:00","77.05648725614977","78.17201931498144","76.92553159427727","78.05076599121094","80791200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-06-02 00:00:00-04:00","77.7840255273494","78.43636915500637","77.34266154865261","78.41211700439453","87642800","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-06-03 00:00:00-04:00","78.73222950297175","79.10569190926654","78.15990981793529","78.84378051757812","104491200","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-06-04 00:00:00-04:00","78.6667550692759","78.965033585586","77.79130199936047","78.16476440429688","87560400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-06-05 00:00:00-04:00","78.41452538129855","80.4515797254007","78.38542576792382","80.39095306396484","137250400","AAPL","Apple Inc. (AAPL) Historical Data"
"2020-06-08 00:00:00-04:00","80.0878503032951","80.90024935653804","79.37730733642842","80.86629486083984","95654400","AAPL","Apple Inc. (AAPL) Historical Data"
